3
sumW  sumStop
1.620519E+03 1.000000E+00 -4.619195E-17
1.634940E+03 1.000000E+00 1.539732E-17
1.650803E+03 1.000000E+00 1.399756E-17
1.666666E+03 1.000000E+00 -6.998780E-18
1.682530E+03 1.000000E+00 -1.399756E-17
1.698393E+03 1.000000E+00 1.399756E-17
1.714256E+03 1.000000E+00 -6.998780E-18
1.730119E+03 1.000000E+00 2.099634E-17
1.745982E+03 1.000000E+00 0.000000E+00
1.761845E+03 1.000000E+00 -6.998780E-18
1.777708E+03 1.000000E+00 -3.499390E-17
1.793571E+03 1.000000E+00 1.259780E-16
1.809434E+03 1.000000E+00 -1.189793E-16
1.826884E+03 1.000000E+00 7.635033E-17
1.844333E+03 1.000000E+00 -1.018004E-16
1.861782E+03 1.000000E+00 1.145255E-16
1.879232E+03 1.000000E+00 -3.181264E-17
1.896681E+03 1.000000E+00 -5.726275E-17
1.914131E+03 1.000000E+00 6.362528E-17
1.931580E+03 1.000000E+00 -7.635033E-17
1.949029E+03 1.000000E+00 9.543791E-17
1.966479E+03 1.000000E+00 -4.453769E-17
1.983928E+03 1.000000E+00 1.908758E-17
2.001378E+03 1.000000E+00 -8.907539E-17
2.020572E+03 1.000000E+00 3.470470E-17
2.039766E+03 1.000000E+00 2.313646E-17
2.058961E+03 1.000000E+00 0.000000E+00
2.078155E+03 1.000000E+00 5.784116E-18
2.097349E+03 1.000000E+00 8.676174E-17
2.116544E+03 1.000000E+00 -9.254586E-17
2.135738E+03 1.000000E+00 -5.784116E-18
2.154932E+03 1.000000E+00 2.313646E-17
2.174127E+03 1.000000E+00 5.784116E-17
2.193321E+03 1.000000E+00 2.892058E-17
2.212515E+03 1.000000E+00 -7.519351E-17
2.233629E+03 1.000000E+00 4.206630E-17
2.254743E+03 1.000000E+00 -9.990746E-17
2.275857E+03 1.000000E+00 5.258287E-18
2.296971E+03 1.000000E+00 6.835773E-17
2.318084E+03 1.000000E+00 -7.361602E-17
2.339198E+03 1.000000E+00 1.051657E-17
2.360312E+03 1.000000E+00 2.103315E-17
2.381426E+03 1.000000E+00 -1.577486E-17
2.402539E+03 1.000000E+00 5.784116E-17
2.423653E+03 1.000000E+00 5.258287E-18
2.444767E+03 1.000000E+00 0.000000E+00
2.467992E+03 1.000000E+00 -3.824209E-17
2.491217E+03 1.000000E+00 1.434078E-17
2.514442E+03 1.000000E+00 9.560522E-18
2.537668E+03 1.000000E+00 -6.214339E-17
2.560893E+03 1.000000E+00 5.736313E-17
2.584118E+03 1.000000E+00 3.346183E-17
2.607343E+03 1.000000E+00 -2.390131E-17
2.630568E+03 1.000000E+00 -3.824209E-17
2.653793E+03 1.000000E+00 4.302235E-17
2.677019E+03 1.000000E+00 -1.912104E-17
2.700244E+03 1.000000E+00 -2.390131E-17
2.725791E+03 1.000000E+00 2.172846E-17
2.751339E+03 1.000000E+00 1.738277E-17
2.776887E+03 1.000000E+00 -2.607415E-17
2.802434E+03 1.000000E+00 4.345692E-17
2.827982E+03 1.000000E+00 -5.649399E-17
2.853530E+03 1.000000E+00 3.476554E-17
2.879077E+03 1.000000E+00 -4.345692E-18
2.904625E+03 1.000000E+00 1.303708E-17
2.930173E+03 1.000000E+00 1.303708E-17
2.955720E+03 1.000000E+00 -8.691384E-18
2.981268E+03 1.000000E+00 -3.476554E-17
3.009370E+03 1.000000E+00 -1.975315E-17
3.037473E+03 1.000000E+00 -3.950629E-18
3.065575E+03 1.000000E+00 5.135818E-17
3.093678E+03 1.000000E+00 3.950629E-18
3.121780E+03 1.000000E+00 -5.530881E-17
3.149883E+03 1.000000E+00 6.716069E-17
3.177985E+03 1.000000E+00 -1.185189E-17
3.206088E+03 1.000000E+00 1.185189E-17
3.234190E+03 1.000000E+00 -6.716069E-17
3.262292E+03 1.000000E+00 1.975315E-17
