3
sumW  sumStop
2.431182E+05 9.666667E-01 -3.330669E-18
2.432182E+05 9.666667E-01 6.661338E-18
2.433182E+05 9.666667E-01 1.887379E-17
2.434182E+05 9.666667E-01 9.992007E-18
2.435182E+05 9.666667E-01 -8.881784E-18
2.436182E+05 9.666667E-01 2.997602E-17
2.437182E+05 9.666667E-01 6.661338E-18
2.438182E+05 9.666667E-01 4.440892E-18
2.439182E+05 9.666667E-01 1.332268E-17
2.440182E+05 9.666667E-01 2.553513E-17
2.441182E+05 9.666667E-01 -1.443290E-17
2.442182E+05 9.666667E-01 5.995204E-17
2.443182E+05 9.666667E-01 -8.881784E-18
2.444182E+05 9.666667E-01 -1.554312E-17
2.445182E+05 9.666667E-01 1.110223E-18
2.446182E+05 9.666667E-01 4.329870E-17
2.447182E+05 9.666667E-01 -1.665335E-17
2.448182E+05 9.666667E-01 1.887379E-17
2.449182E+05 9.666667E-01 1.110223E-18
2.450182E+05 9.666667E-01 1.443290E-17
2.451182E+05 9.666667E-01 2.220446E-17
2.452182E+05 9.666667E-01 8.881784E-18
2.453182E+05 9.666667E-01 -1.221245E-17
2.454182E+05 9.666667E-01 4.773959E-17
2.455182E+05 9.666667E-01 -5.551115E-18
2.456182E+05 9.666667E-01 6.661338E-18
2.457182E+05 9.666667E-01 1.665335E-17
2.458182E+05 9.666667E-01 -1.110223E-18
2.459182E+05 9.666667E-01 1.665335E-17
2.460182E+05 9.666667E-01 -4.440892E-18
2.461182E+05 9.666667E-01 2.442491E-17
2.462182E+05 9.666667E-01 1.998401E-17
2.463182E+05 9.666667E-01 -2.220446E-18
2.464182E+05 9.666667E-01 2.553513E-17
2.465182E+05 9.666667E-01 4.440892E-18
2.466182E+05 9.666667E-01 8.881784E-18
2.467182E+05 9.666667E-01 -1.110223E-17
2.468182E+05 9.666667E-01 3.330669E-18
2.469182E+05 9.666667E-01 7.771561E-18
2.470182E+05 9.666667E-01 3.774758E-17
2.471182E+05 9.666667E-01 1.998401E-17
2.472182E+05 9.666667E-01 -6.661338E-18
2.473182E+05 9.666667E-01 1.998401E-17
2.474182E+05 9.666667E-01 8.881784E-18
2.475182E+05 9.666667E-01 1.887379E-17
2.476182E+05 9.666667E-01 -1.887379E-17
2.477182E+05 9.666667E-01 3.774758E-17
2.478182E+05 9.666667E-01 -1.332268E-17
2.479182E+05 9.666667E-01 1.998401E-17
2.480182E+05 9.666667E-01 4.440892E-18
2.481182E+05 9.666667E-01 2.220446E-17
2.482182E+05 9.666667E-01 3.885781E-17
2.483182E+05 9.666667E-01 -3.108624E-17
2.484182E+05 9.666667E-01 8.881784E-18
2.485182E+05 9.666667E-01 2.553513E-17
2.486182E+05 9.666667E-01 -1.443290E-17
2.487182E+05 9.666667E-01 1.554312E-17
2.488182E+05 9.666667E-01 8.881784E-18
2.489182E+05 9.666667E-01 2.664535E-17
2.490182E+05 9.666667E-01 8.881784E-18
2.491182E+05 9.666667E-01 1.221245E-17
2.492182E+05 9.666667E-01 -9.992007E-18
2.493182E+05 9.666667E-01 3.219647E-17
2.494182E+05 9.666667E-01 -2.220446E-18
2.495182E+05 9.666667E-01 4.996004E-17
2.496182E+05 9.666667E-01 -8.881784E-18
2.497182E+05 9.666667E-01 1.332268E-17
2.498182E+05 9.666667E-01 -1.443290E-17
2.499182E+05 9.666667E-01 -3.330669E-18
2.500182E+05 9.666667E-01 2.109424E-17
2.501182E+05 9.666667E-01 1.110223E-17
2.502182E+05 9.666667E-01 2.997602E-17
2.503182E+05 9.666667E-01 0.000000E+00
2.504182E+05 9.666667E-01 3.330669E-18
2.505182E+05 9.666667E-01 0.000000E+00
2.506182E+05 9.666667E-01 3.552714E-17
2.507182E+05 9.666667E-01 2.664535E-17
2.508182E+05 9.666667E-01 -1.665335E-17
2.509182E+05 9.666667E-01 3.441691E-17
2.510182E+05 9.666667E-01 -5.551115E-18
2.511182E+05 9.666667E-01 2.442491E-17
2.512182E+05 9.666667E-01 -1.665335E-17
2.513182E+05 9.666667E-01 -5.551115E-18
2.514182E+05 9.666667E-01 4.218847E-17
2.515182E+05 9.666667E-01 3.996803E-17
2.516182E+05 9.666667E-01 1.887379E-17
2.517182E+05 9.666667E-01 -3.441691E-17
2.518182E+05 9.666667E-01 1.443290E-17
2.519182E+05 9.666667E-01 1.776357E-17
2.520182E+05 9.666667E-01 1.110223E-17
2.521182E+05 9.666667E-01 6.661338E-18
2.522182E+05 9.666667E-01 -1.998401E-17
2.523182E+05 9.666667E-01 2.553513E-17
2.524182E+05 9.666667E-01 2.775558E-17
2.525182E+05 9.666667E-01 7.771561E-18
2.526182E+05 9.666667E-01 -1.332268E-17
2.527182E+05 9.666667E-01 2.442491E-17
2.528182E+05 9.666667E-01 4.218847E-17
2.529182E+05 9.666667E-01 6.661338E-18
2.530182E+05 9.666667E-01 -6.661338E-18
2.531182E+05 9.666667E-01 1.332268E-17
2.532182E+05 9.666667E-01 -1.110223E-18
2.533182E+05 9.666667E-01 -9.992007E-18
2.534182E+05 9.666667E-01 2.442491E-17
2.535182E+05 9.666667E-01 3.774758E-17
2.536182E+05 9.666667E-01 1.665335E-17
2.537182E+05 9.666667E-01 6.661338E-18
2.538182E+05 9.666667E-01 -1.776357E-17
2.539182E+05 9.666667E-01 2.553513E-17
2.540182E+05 9.666667E-01 -1.110223E-18
2.541182E+05 9.666667E-01 2.886580E-17
2.542182E+05 9.666667E-01 -7.771561E-18
2.543182E+05 9.666667E-01 2.109424E-17
2.544182E+05 9.666667E-01 9.992007E-18
2.545182E+05 9.666667E-01 1.554312E-17
2.546182E+05 9.666667E-01 1.887379E-17
2.547182E+05 9.666667E-01 -5.551115E-18
2.548182E+05 9.666667E-01 -7.771561E-18
2.549182E+05 9.666667E-01 4.440892E-17
2.550182E+05 9.666667E-01 0.000000E+00
2.551182E+05 9.666667E-01 8.881784E-18
2.552182E+05 9.666667E-01 1.998401E-17
2.553182E+05 9.666667E-01 1.221245E-17
2.554182E+05 9.666667E-01 -1.887379E-17
2.555182E+05 9.666667E-01 3.663736E-17
2.556182E+05 9.666667E-01 -1.221245E-17
2.557182E+05 9.666667E-01 2.997602E-17
2.558182E+05 9.666667E-01 1.998401E-17
2.559182E+05 9.666667E-01 5.551115E-18
2.560182E+05 9.666667E-01 -5.551115E-18
2.561182E+05 9.666667E-01 1.887379E-17
2.562182E+05 9.666667E-01 1.887379E-17
2.563182E+05 9.666667E-01 1.110223E-17
2.564182E+05 9.666667E-01 2.220446E-18
2.565182E+05 9.666667E-01 2.331468E-17
2.566182E+05 9.666667E-01 -6.661338E-18
2.567182E+05 9.666667E-01 2.220446E-18
2.568182E+05 9.666667E-01 3.330669E-17
2.569182E+05 9.666667E-01 -1.554312E-17
2.570182E+05 9.666667E-01 4.440892E-17
2.571182E+05 9.666667E-01 5.551115E-18
2.572182E+05 9.666667E-01 -9.992007E-18
2.573182E+05 9.666667E-01 2.442491E-17
2.574182E+05 9.666667E-01 2.886580E-17
2.575182E+05 9.666667E-01 1.332268E-17
2.576182E+05 9.666667E-01 6.661338E-18
2.577182E+05 9.666667E-01 -4.440892E-18
2.578182E+05 9.666667E-01 2.220446E-18
2.579182E+05 9.666667E-01 4.107825E-17
2.580182E+05 9.666667E-01 2.553513E-17
2.581182E+05 9.666667E-01 1.221245E-17
2.582182E+05 9.666667E-01 -2.997602E-17
2.583182E+05 9.666667E-01 1.221245E-17
2.584182E+05 9.666667E-01 3.996803E-17
2.585182E+05 9.666667E-01 -1.110223E-18
2.586182E+05 9.666667E-01 3.330669E-18
2.587182E+05 9.666667E-01 -1.332268E-17
2.588182E+05 9.666667E-01 3.774758E-17
2.589182E+05 9.666667E-01 2.109424E-17
2.590182E+05 9.666667E-01 4.440892E-18
2.591182E+05 9.666667E-01 1.887379E-17
2.592182E+05 9.666667E-01 -1.554312E-17
2.593182E+05 9.666667E-01 3.885781E-17
2.594182E+05 9.666667E-01 2.442491E-17
2.595182E+05 9.666667E-01 5.551115E-18
2.596182E+05 9.666667E-01 2.220446E-17
2.597182E+05 9.666667E-01 0.000000E+00
2.598182E+05 9.666667E-01 -2.220446E-18
2.599182E+05 9.666667E-01 6.661338E-18
2.600182E+05 9.666667E-01 2.886580E-17
2.601182E+05 9.666667E-01 -4.329870E-17
2.602182E+05 9.666667E-01 4.440892E-17
2.603182E+05 9.666667E-01 2.664535E-17
2.604182E+05 9.666667E-01 -2.442491E-17
2.605182E+05 9.666667E-01 4.107825E-17
2.606182E+05 9.666667E-01 1.776357E-17
2.607182E+05 9.666667E-01 -4.440892E-18
2.608182E+05 9.666667E-01 3.441691E-17
2.609182E+05 9.666667E-01 4.440892E-18
2.610182E+05 9.666667E-01 0.000000E+00
2.611182E+05 9.666667E-01 1.221245E-17
2.612182E+05 9.666667E-01 1.110223E-17
2.613182E+05 9.666667E-01 1.887379E-17
2.614182E+05 9.666667E-01 4.440892E-18
2.615182E+05 9.666667E-01 1.110223E-17
2.616182E+05 9.666667E-01 4.218847E-17
2.617182E+05 9.666667E-01 -4.551914E-17
2.618182E+05 9.666667E-01 3.441691E-17
2.619182E+05 9.666667E-01 2.442491E-17
2.620182E+05 9.666667E-01 3.330669E-18
2.621182E+05 9.666667E-01 1.998401E-17
2.622182E+05 9.666667E-01 -1.665335E-17
2.623182E+05 9.666667E-01 4.329870E-17
2.624182E+05 9.666667E-01 0.000000E+00
2.625182E+05 9.666667E-01 2.997602E-17
2.626182E+05 9.666667E-01 1.443290E-17
2.627182E+05 9.666667E-01 0.000000E+00
2.628182E+05 9.666667E-01 -1.776357E-17
2.629182E+05 9.666667E-01 3.552714E-17
2.630182E+05 9.666667E-01 8.881784E-18
2.631182E+05 9.666667E-01 3.441691E-17
2.632182E+05 9.666667E-01 1.665335E-17
2.633182E+05 9.666667E-01 -2.886580E-17
2.634182E+05 9.666667E-01 -6.661338E-18
2.635182E+05 9.666667E-01 4.218847E-17
2.636182E+05 9.666667E-01 1.776357E-17
2.637182E+05 9.666667E-01 5.551115E-18
2.638182E+05 9.666667E-01 -6.661338E-18
2.639182E+05 9.666667E-01 1.332268E-17
2.640182E+05 9.666667E-01 5.107026E-17
2.641182E+05 9.666667E-01 -2.109424E-17
2.642182E+05 9.666667E-01 2.775558E-17
2.643182E+05 9.666667E-01 5.551115E-18
2.644182E+05 9.666667E-01 -1.110223E-18
2.645182E+05 9.666667E-01 1.443290E-17
2.646182E+05 9.666667E-01 3.885781E-17
2.647182E+05 9.666667E-01 3.330669E-18
2.648182E+05 9.666667E-01 9.992007E-18
2.649182E+05 9.666667E-01 2.220446E-18
2.650182E+05 9.666667E-01 3.885781E-17
2.651182E+05 9.666667E-01 -4.440892E-18
2.652182E+05 9.666667E-01 5.551115E-18
2.653182E+05 9.666667E-01 1.776357E-17
2.654182E+05 9.666667E-01 9.992007E-18
2.655182E+05 9.666667E-01 3.441691E-17
2.656182E+05 9.666667E-01 -8.881784E-18
2.657182E+05 9.666667E-01 -5.551115E-18
2.658182E+05 9.666667E-01 3.108624E-17
2.659182E+05 9.666667E-01 -4.440892E-18
2.660182E+05 9.666667E-01 2.997602E-17
2.661182E+05 9.666667E-01 -3.330669E-18
2.662182E+05 9.666667E-01 4.218847E-17
2.663182E+05 9.666667E-01 -7.771561E-18
2.664182E+05 9.666667E-01 2.220446E-18
2.665182E+05 9.666667E-01 2.442491E-17
2.666182E+05 9.666667E-01 6.661338E-18
2.667182E+05 9.666667E-01 3.996803E-17
2.668182E+05 9.666667E-01 -5.551115E-18
2.669182E+05 9.666667E-01 1.110223E-17
2.670182E+05 9.666667E-01 2.664535E-17
2.671182E+05 9.666667E-01 -1.554312E-17
2.672182E+05 9.666667E-01 3.330669E-18
2.673182E+05 9.666667E-01 3.108624E-17
2.674182E+05 9.666667E-01 8.881784E-18
2.675182E+05 9.666667E-01 5.329071E-17
2.676182E+05 9.666667E-01 -8.881784E-18
2.677182E+05 9.666667E-01 5.551115E-18
2.678182E+05 9.666667E-01 1.443290E-17
2.679182E+05 9.666667E-01 -1.998401E-17
2.680182E+05 9.666667E-01 4.773959E-17
2.681182E+05 9.666667E-01 6.661338E-18
2.682182E+05 9.666667E-01 -8.881784E-18
2.683182E+05 9.666667E-01 2.553513E-17
2.684182E+05 9.666667E-01 2.109424E-17
2.685182E+05 9.666667E-01 -7.771561E-18
2.686182E+05 9.666667E-01 7.771561E-18
2.687182E+05 9.666667E-01 1.554312E-17
2.688182E+05 9.666667E-01 3.663736E-17
2.689182E+05 9.666667E-01 1.887379E-17
2.690182E+05 9.666667E-01 1.110223E-17
2.691182E+05 9.666667E-01 4.440892E-18
2.692182E+05 9.666667E-01 -8.881784E-18
2.693182E+05 9.666667E-01 8.881784E-18
2.694182E+05 9.666667E-01 5.218048E-17
2.695182E+05 9.666667E-01 -1.110223E-18
2.696182E+05 9.666667E-01 3.441691E-17
2.697182E+05 9.666667E-01 -5.551115E-18
2.698182E+05 9.666667E-01 -1.110223E-18
2.699182E+05 9.666667E-01 -4.440892E-18
2.700182E+05 9.666667E-01 1.332268E-17
2.701182E+05 9.666667E-01 5.218048E-17
2.702182E+05 9.666667E-01 -7.771561E-18
2.703182E+05 9.666667E-01 -1.776357E-17
2.704182E+05 9.666667E-01 4.329870E-17
2.705182E+05 9.666667E-01 1.110223E-17
2.706182E+05 9.666667E-01 6.661338E-18
2.707182E+05 9.666667E-01 3.996803E-17
2.708182E+05 9.666667E-01 -3.108624E-17
2.709182E+05 9.666667E-01 4.329870E-17
2.710182E+05 9.666667E-01 2.331468E-17
2.711182E+05 9.666667E-01 2.553513E-17
2.712182E+05 9.666667E-01 3.330669E-18
2.713182E+05 9.666667E-01 1.221245E-17
2.714182E+05 9.666667E-01 -1.221245E-17
2.715182E+05 9.666667E-01 4.329870E-17
2.716182E+05 9.666667E-01 5.551115E-18
2.717182E+05 9.666667E-01 -9.992007E-18
2.718182E+05 9.666667E-01 -4.440892E-18
2.719182E+05 9.666667E-01 4.218847E-17
2.720182E+05 9.666667E-01 2.553513E-17
2.721182E+05 9.666667E-01 0.000000E+00
2.722182E+05 9.666667E-01 2.442491E-17
2.723182E+05 9.666667E-01 -2.220446E-17
2.724182E+05 9.666667E-01 1.332268E-17
2.725182E+05 9.666667E-01 3.441691E-17
2.726182E+05 9.666667E-01 -1.110223E-18
2.727182E+05 9.666667E-01 2.220446E-17
2.728182E+05 9.666667E-01 -1.221245E-17
2.729182E+05 9.666667E-01 4.218847E-17
2.730182E+05 9.666667E-01 1.776357E-17
2.731182E+05 9.666667E-01 5.551115E-18
2.732182E+05 9.666667E-01 3.552714E-17
2.733182E+05 9.666667E-01 -1.443290E-17
2.734182E+05 9.666667E-01 1.998401E-17
2.735182E+05 9.666667E-01 3.108624E-17
2.736182E+05 9.666667E-01 -2.331468E-17
2.737182E+05 9.666667E-01 2.331468E-17
2.738182E+05 9.666667E-01 -5.551115E-18
2.739182E+05 9.666667E-01 1.443290E-17
2.740182E+05 9.666667E-01 1.221245E-17
2.741182E+05 9.666667E-01 6.328271E-17
2.742182E+05 9.666667E-01 -2.109424E-17
2.743182E+05 9.666667E-01 2.664535E-17
2.744182E+05 9.666667E-01 2.886580E-17
2.745182E+05 9.666667E-01 -2.220446E-18
2.746182E+05 9.666667E-01 6.661338E-18
2.747182E+05 9.666667E-01 9.992007E-18
2.748182E+05 9.666667E-01 2.886580E-17
2.749182E+05 9.666667E-01 -2.775558E-17
2.750182E+05 9.666667E-01 -3.330669E-18
2.751182E+05 9.666667E-01 6.106227E-17
2.752182E+05 9.666667E-01 2.664535E-17
2.753182E+05 9.666667E-01 4.440892E-18
2.754182E+05 9.666667E-01 6.661338E-18
2.755182E+05 9.666667E-01 6.661338E-18
2.756182E+05 9.666667E-01 1.221245E-17
2.757182E+05 9.666667E-01 -1.887379E-17
2.758182E+05 9.666667E-01 4.329870E-17
2.759182E+05 9.666667E-01 4.884981E-17
2.760182E+05 9.666667E-01 1.110223E-17
2.761182E+05 9.666667E-01 -1.221245E-17
2.762182E+05 9.666667E-01 3.441691E-17
2.763182E+05 9.666667E-01 -6.661338E-18
2.764182E+05 9.666667E-01 2.553513E-17
2.765182E+05 9.666667E-01 -9.992007E-18
2.766182E+05 9.666667E-01 2.886580E-17
2.767182E+05 9.666667E-01 2.220446E-18
2.768182E+05 9.666667E-01 1.332268E-17
2.769182E+05 9.666667E-01 3.552714E-17
2.770182E+05 9.666667E-01 9.992007E-18
2.771182E+05 9.666667E-01 7.771561E-18
2.772182E+05 9.666667E-01 9.992007E-18
2.773182E+05 9.666667E-01 4.440892E-18
2.774182E+05 9.666667E-01 5.551115E-18
2.775182E+05 9.666667E-01 8.881784E-18
2.776182E+05 9.666667E-01 4.329870E-17
2.777182E+05 9.666667E-01 -2.220446E-18
2.778182E+05 9.666667E-01 -1.110223E-18
2.779182E+05 9.666667E-01 5.884182E-17
2.780182E+05 9.666667E-01 1.110223E-18
2.781182E+05 9.666667E-01 -1.221245E-17
2.782182E+05 9.666667E-01 4.662937E-17
2.783182E+05 9.666667E-01 -7.771561E-18
2.784182E+05 9.666667E-01 4.440892E-18
2.785182E+05 9.666667E-01 1.554312E-17
2.786182E+05 9.666667E-01 6.883383E-17
2.787182E+05 9.666667E-01 -2.331468E-17
2.788182E+05 9.666667E-01 1.110223E-17
2.789182E+05 9.666667E-01 0.000000E+00
2.790182E+05 9.666667E-01 4.329870E-17
2.791182E+05 9.666667E-01 -2.997602E-17
2.792182E+05 9.666667E-01 1.998401E-17
2.793182E+05 9.666667E-01 4.329870E-17
2.794182E+05 9.666667E-01 9.992007E-18
2.795182E+05 9.666667E-01 0.000000E+00
2.796182E+05 9.666667E-01 8.881784E-18
2.797182E+05 9.666667E-01 1.554312E-17
2.798182E+05 9.666667E-01 3.774758E-17
2.799182E+05 9.666667E-01 6.661338E-18
2.800182E+05 9.666667E-01 8.881784E-18
2.801182E+05 9.666667E-01 2.220446E-17
2.802182E+05 9.666667E-01 -1.998401E-17
2.803182E+05 9.666667E-01 3.330669E-17
2.804182E+05 9.666667E-01 1.221245E-17
2.805182E+05 9.666667E-01 2.775558E-17
2.806182E+05 9.666667E-01 -1.221245E-17
2.807182E+05 9.666667E-01 4.107825E-17
2.808182E+05 9.666667E-01 5.551115E-18
2.809182E+05 9.666667E-01 2.664535E-17
2.810182E+05 9.666667E-01 2.442491E-17
2.811182E+05 9.666667E-01 3.330669E-18
2.812182E+05 9.666667E-01 1.776357E-17
2.813182E+05 9.666667E-01 -5.551115E-18
2.814182E+05 9.666667E-01 3.663736E-17
2.815182E+05 9.666667E-01 -2.220446E-18
2.816182E+05 9.666667E-01 6.661338E-18
2.817182E+05 9.666667E-01 2.886580E-17
2.818182E+05 9.666667E-01 -7.771561E-18
2.819182E+05 9.666667E-01 1.998401E-17
2.820182E+05 9.666667E-01 3.774758E-17
2.821182E+05 9.666667E-01 -4.440892E-18
2.822182E+05 9.666667E-01 -1.110223E-18
2.823182E+05 9.666667E-01 2.886580E-17
2.824182E+05 9.666667E-01 2.775558E-17
2.825182E+05 9.666667E-01 -5.551115E-18
2.826182E+05 9.666667E-01 3.219647E-17
2.827182E+05 9.666667E-01 1.998401E-17
2.828182E+05 9.666667E-01 -8.881784E-18
2.829182E+05 9.666667E-01 2.664535E-17
2.830182E+05 9.666667E-01 4.107825E-17
2.831182E+05 9.666667E-01 -2.220446E-18
2.832182E+05 9.666667E-01 -2.220446E-18
2.833182E+05 9.666667E-01 1.110223E-17
2.834182E+05 9.666667E-01 8.881784E-18
2.835182E+05 9.666667E-01 2.109424E-17
2.836182E+05 9.666667E-01 2.886580E-17
2.837182E+05 9.666667E-01 2.664535E-17
2.838182E+05 9.666667E-01 1.110223E-18
2.839182E+05 9.666667E-01 3.330669E-18
2.840182E+05 9.666667E-01 1.776357E-17
2.841182E+05 9.666667E-01 4.107825E-17
2.842182E+05 9.666667E-01 2.109424E-17
2.843182E+05 9.666667E-01 6.661338E-18
2.844182E+05 9.666667E-01 -1.332268E-17
2.845182E+05 9.666667E-01 4.773959E-17
2.846182E+05 9.666667E-01 -5.551115E-18
2.847182E+05 9.666667E-01 2.775558E-17
2.848182E+05 9.666667E-01 2.109424E-17
2.849182E+05 9.666667E-01 -8.881784E-18
2.850182E+05 9.666667E-01 2.220446E-17
2.851182E+05 9.666667E-01 -9.992007E-18
2.852182E+05 9.666667E-01 3.330669E-17
2.853182E+05 9.666667E-01 2.553513E-17
2.854182E+05 9.666667E-01 1.665335E-17
2.855182E+05 9.666667E-01 9.992007E-18
2.856182E+05 9.666667E-01 1.887379E-17
2.857182E+05 9.666667E-01 1.776357E-17
2.858182E+05 9.666667E-01 1.443290E-17
2.859182E+05 9.666667E-01 8.881784E-18
2.860182E+05 9.666667E-01 -2.220446E-17
2.861182E+05 9.666667E-01 5.995204E-17
2.862182E+05 9.666667E-01 4.218847E-17
2.863182E+05 9.666667E-01 -3.108624E-17
2.864182E+05 9.666667E-01 3.108624E-17
2.865182E+05 9.666667E-01 7.771561E-18
2.866182E+05 9.666667E-01 6.661338E-18
2.867182E+05 9.666667E-01 2.331468E-17
2.868182E+05 9.666667E-01 1.776357E-17
2.869182E+05 9.666667E-01 2.220446E-17
2.870182E+05 9.666667E-01 -5.551115E-18
2.871182E+05 9.666667E-01 1.443290E-17
2.872182E+05 9.666667E-01 1.221245E-17
2.873182E+05 9.666667E-01 9.992007E-18
2.874182E+05 9.666667E-01 3.552714E-17
2.875182E+05 9.666667E-01 1.110223E-17
2.876182E+05 9.666667E-01 2.331468E-17
2.877182E+05 9.666667E-01 7.771561E-18
2.878182E+05 9.666667E-01 1.221245E-17
2.879182E+05 9.666667E-01 -1.110223E-18
2.880182E+05 9.666667E-01 4.996004E-17
2.881182E+05 9.666667E-01 -2.220446E-18
2.882182E+05 9.666667E-01 4.218847E-17
2.883182E+05 9.666667E-01 -2.331468E-17
2.884182E+05 9.666667E-01 4.884981E-17
2.885182E+05 9.666667E-01 1.221245E-17
2.886182E+05 9.666667E-01 2.664535E-17
2.887182E+05 9.666667E-01 -4.440892E-18
2.888182E+05 9.666667E-01 9.992007E-18
2.889182E+05 9.666667E-01 2.331468E-17
2.890182E+05 9.666667E-01 2.220446E-17
2.891182E+05 9.666667E-01 8.881784E-18
2.892182E+05 9.666667E-01 5.551115E-18
2.893182E+05 9.666667E-01 2.442491E-17
2.894182E+05 9.666667E-01 1.221245E-17
2.895182E+05 9.666667E-01 2.775558E-17
2.896182E+05 9.666667E-01 -8.881784E-18
2.897182E+05 9.666667E-01 1.887379E-17
2.898182E+05 9.666667E-01 -8.881784E-18
2.899182E+05 9.666667E-01 1.998401E-17
2.900182E+05 9.666667E-01 6.772360E-17
2.901182E+05 9.666667E-01 -1.110223E-17
2.902182E+05 9.666667E-01 3.552714E-17
2.903182E+05 9.666667E-01 6.661338E-18
2.904182E+05 9.666667E-01 -3.330669E-18
2.905182E+05 9.666667E-01 2.442491E-17
2.906182E+05 9.666667E-01 4.440892E-17
2.907182E+05 9.666667E-01 -1.665335E-17
2.908182E+05 9.666667E-01 -1.110223E-18
2.909182E+05 9.666667E-01 2.886580E-17
2.910182E+05 9.666667E-01 4.662937E-17
2.911182E+05 9.666667E-01 -3.330669E-18
2.912182E+05 9.666667E-01 1.554312E-17
2.913182E+05 9.666667E-01 2.220446E-18
2.914182E+05 9.666667E-01 4.551914E-17
2.915182E+05 9.666667E-01 5.551115E-18
2.916182E+05 9.666667E-01 2.886580E-17
2.917182E+05 9.666667E-01 4.996004E-17
2.918182E+05 9.666667E-01 -3.996803E-17
2.919182E+05 9.666667E-01 -2.220446E-18
2.920182E+05 9.666667E-01 6.217249E-17
2.921182E+05 9.666667E-01 -1.665335E-17
2.922182E+05 9.666667E-01 1.998401E-17
2.923182E+05 9.666667E-01 2.109424E-17
2.924182E+05 9.666667E-01 9.992007E-18
2.925182E+05 9.666667E-01 1.332268E-17
2.926182E+05 9.666667E-01 1.221245E-17
2.927182E+05 9.666667E-01 5.107026E-17
2.928182E+05 9.666667E-01 2.220446E-18
2.929182E+05 9.666667E-01 1.443290E-17
2.930182E+05 9.666667E-01 3.552714E-17
2.931182E+05 9.666667E-01 -8.881784E-18
2.932182E+05 9.666667E-01 4.662937E-17
2.933182E+05 9.666667E-01 -5.551115E-18
2.934182E+05 9.666667E-01 1.443290E-17
2.935182E+05 9.666667E-01 1.443290E-17
2.936182E+05 9.666667E-01 1.110223E-17
2.937182E+05 9.666667E-01 6.661338E-18
2.938182E+05 9.666667E-01 4.996004E-17
2.939182E+05 9.666667E-01 -1.332268E-17
2.940182E+05 9.666667E-01 2.553513E-17
2.941182E+05 9.666667E-01 3.663736E-17
2.942182E+05 9.666667E-01 1.776357E-17
2.943182E+05 9.666667E-01 -1.110223E-17
2.944182E+05 9.666667E-01 3.108624E-17
2.945182E+05 9.666667E-01 5.551115E-18
2.946182E+05 9.666667E-01 1.110223E-17
2.947182E+05 9.666667E-01 6.883383E-17
2.948182E+05 9.666667E-01 -1.887379E-17
2.949182E+05 9.666667E-01 9.992007E-18
2.950182E+05 9.666667E-01 2.886580E-17
2.951182E+05 9.666667E-01 7.771561E-18
2.952182E+05 9.666667E-01 2.442491E-17
2.953182E+05 9.666667E-01 2.553513E-17
2.954182E+05 9.666667E-01 -8.881784E-18
2.955182E+05 9.666667E-01 2.331468E-17
2.956182E+05 9.666667E-01 2.775558E-17
2.957182E+05 9.666667E-01 4.440892E-18
2.958182E+05 9.666667E-01 -5.551115E-18
2.959182E+05 9.666667E-01 4.773959E-17
2.960182E+05 9.666667E-01 4.440892E-18
2.961182E+05 9.666667E-01 1.443290E-17
2.962182E+05 9.666667E-01 8.881784E-18
2.963182E+05 9.666667E-01 4.107825E-17
2.964182E+05 9.666667E-01 4.440892E-18
2.965182E+05 9.666667E-01 3.885781E-17
2.966182E+05 9.666667E-01 6.661338E-18
2.967182E+05 9.666667E-01 2.220446E-17
2.968182E+05 9.666667E-01 -1.998401E-17
2.969182E+05 9.666667E-01 2.886580E-17
2.970182E+05 9.666667E-01 1.998401E-17
2.971182E+05 9.666667E-01 1.443290E-17
2.972182E+05 9.666667E-01 1.665335E-17
2.973182E+05 9.666667E-01 4.218847E-17
2.974182E+05 9.666667E-01 -7.771561E-18
2.975182E+05 9.666667E-01 1.221245E-17
2.976182E+05 9.666667E-01 2.775558E-17
2.977182E+05 9.666667E-01 1.110223E-18
2.978182E+05 9.666667E-01 4.884981E-17
2.979182E+05 9.666667E-01 4.440892E-17
2.980182E+05 9.666667E-01 0.000000E+00
2.981182E+05 9.666667E-01 4.440892E-18
2.982182E+05 9.666667E-01 1.110223E-17
2.983182E+05 9.666667E-01 1.332268E-17
2.984182E+05 9.666667E-01 2.331468E-17
2.985182E+05 9.666667E-01 2.886580E-17
2.986182E+05 9.666667E-01 1.110223E-18
2.987182E+05 9.666667E-01 2.442491E-17
2.988182E+05 9.666667E-01 1.110223E-17
2.989182E+05 9.666667E-01 -9.992007E-18
2.990182E+05 9.666667E-01 6.217249E-17
2.991182E+05 9.666667E-01 -6.661338E-18
2.992182E+05 9.666667E-01 2.775558E-17
2.993182E+05 9.666667E-01 1.887379E-17
2.994182E+05 9.666667E-01 1.998401E-17
2.995182E+05 9.666667E-01 -9.992007E-18
2.996182E+05 9.666667E-01 4.329870E-17
2.997182E+05 9.666667E-01 7.771561E-18
2.998182E+05 9.666667E-01 6.106227E-17
2.999182E+05 9.666667E-01 -2.331468E-17
3.000182E+05 9.666667E-01 2.220446E-17
3.001182E+05 9.666667E-01 1.221245E-17
3.002182E+05 9.666667E-01 1.887379E-17
3.003182E+05 9.666667E-01 1.443290E-17
3.004182E+05 9.666667E-01 1.332268E-17
3.005182E+05 9.666667E-01 2.886580E-17
3.006182E+05 9.666667E-01 1.887379E-17
