3
sumW  sumStop
2.550000E+01 9.666667E-01 -3.330669E-15
2.560000E+01 9.666667E-01 2.331468E-14
2.570000E+01 9.666667E-01 2.220446E-15
2.580000E+01 9.666667E-01 2.997602E-14
2.590000E+01 9.666667E-01 6.661338E-15
2.600000E+01 9.666667E-01 2.220446E-14
2.610000E+01 9.666667E-01 -4.440892E-15
2.620000E+01 9.666667E-01 7.771561E-15
2.630000E+01 9.666667E-01 2.775558E-14
2.640000E+01 9.666667E-01 -1.110223E-14
2.650000E+01 9.666667E-01 -1.554312E-14
2.660000E+01 9.666667E-01 3.663736E-14
2.670000E+01 9.666667E-01 -1.443290E-14
2.680000E+01 9.666667E-01 2.664535E-14
2.690000E+01 9.666667E-01 -2.220446E-15
2.700000E+01 9.666667E-01 3.885781E-14
2.710000E+01 9.666667E-01 -1.887379E-14
2.720000E+01 9.666667E-01 5.107026E-14
2.730000E+01 9.666667E-01 -3.108624E-14
2.740000E+01 9.666667E-01 2.442491E-14
2.750000E+01 9.666667E-01 -1.110223E-15
2.760000E+01 9.666667E-01 1.776357E-14
2.770000E+01 9.666667E-01 1.665335E-14
2.780000E+01 9.666667E-01 -1.110223E-15
2.790000E+01 9.666667E-01 -3.330669E-15
2.800000E+01 9.666667E-01 2.886580E-14
2.810000E+01 9.666667E-01 4.440892E-15
2.820000E+01 9.666667E-01 4.440892E-15
2.830000E+01 9.666667E-01 7.771561E-15
2.840000E+01 9.666667E-01 2.997602E-14
2.850000E+01 9.666667E-01 1.221245E-14
2.860000E+01 9.666667E-01 4.440892E-15
2.870000E+01 9.666667E-01 -1.110223E-14
2.880000E+01 9.666667E-01 0.000000E+00
2.890000E+01 9.666667E-01 3.885781E-14
2.900000E+01 9.666667E-01 0.000000E+00
2.910000E+01 9.666667E-01 0.000000E+00
2.920000E+01 9.666667E-01 2.886580E-14
2.930000E+01 9.666667E-01 1.554312E-14
2.940000E+01 9.666667E-01 -4.440892E-15
2.950000E+01 9.666667E-01 -6.661338E-15
2.960000E+01 9.666667E-01 3.330669E-14
2.970000E+01 9.666667E-01 1.443290E-14
2.980000E+01 9.666667E-01 -1.110223E-14
2.990000E+01 9.666667E-01 0.000000E+00
3.000000E+01 9.666667E-01 2.442491E-14
3.010000E+01 9.666667E-01 -2.220446E-15
3.020000E+01 9.666667E-01 1.887379E-14
3.030000E+01 9.666667E-01 1.332268E-14
3.040000E+01 9.666667E-01 8.881784E-15
3.050000E+01 9.666667E-01 1.110223E-15
3.060000E+01 9.666667E-01 1.554312E-14
3.070000E+01 9.666667E-01 -1.110223E-15
3.080000E+01 9.666667E-01 7.771561E-15
3.090000E+01 9.666667E-01 -2.220446E-15
3.100000E+01 9.666667E-01 2.553513E-14
3.110000E+01 9.666667E-01 2.442491E-14
3.120000E+01 9.666667E-01 -1.776357E-14
3.130000E+01 9.666667E-01 1.776357E-14
3.140000E+01 9.666667E-01 1.332268E-14
3.150000E+01 9.666667E-01 -8.881784E-15
3.160000E+01 9.666667E-01 3.219647E-14
3.170000E+01 9.666667E-01 1.110223E-15
3.180000E+01 9.666667E-01 6.661338E-15
3.190000E+01 9.666667E-01 3.108624E-14
3.200000E+01 9.666667E-01 -5.551115E-15
3.210000E+01 9.666667E-01 -6.661338E-15
3.220000E+01 9.666667E-01 5.551115E-15
3.230000E+01 9.666667E-01 6.661338E-15
3.240000E+01 9.666667E-01 2.775558E-14
3.250000E+01 9.666667E-01 1.998401E-14
3.260000E+01 9.666667E-01 -8.881784E-15
3.270000E+01 9.666667E-01 -7.771561E-15
3.280000E+01 9.666667E-01 3.552714E-14
3.290000E+01 9.666667E-01 -4.440892E-15
3.300000E+01 9.666667E-01 1.776357E-14
3.310000E+01 9.666667E-01 -2.220446E-15
3.320000E+01 9.666667E-01 3.330669E-15
3.330000E+01 9.666667E-01 1.776357E-14
3.340000E+01 9.666667E-01 1.998401E-14
3.350000E+01 9.666667E-01 6.661338E-15
3.360000E+01 9.666667E-01 1.665335E-14
3.370000E+01 9.666667E-01 -1.665335E-14
3.380000E+01 9.666667E-01 4.440892E-15
3.390000E+01 9.666667E-01 1.221245E-14
3.400000E+01 9.666667E-01 3.552714E-14
3.410000E+01 9.666667E-01 4.440892E-15
3.420000E+01 9.666667E-01 1.110223E-15
3.430000E+01 9.666667E-01 -1.332268E-14
3.440000E+01 9.666667E-01 1.998401E-14
3.450000E+01 9.666667E-01 1.332268E-14
3.460000E+01 9.666667E-01 7.771561E-15
3.470000E+01 9.666667E-01 2.775558E-14
3.480000E+01 9.666667E-01 -4.440892E-15
3.490000E+01 9.666667E-01 -1.110223E-15
3.500000E+01 9.666667E-01 -4.440892E-15
3.510000E+01 9.666667E-01 2.331468E-14
3.520000E+01 9.666667E-01 1.998401E-14
3.530000E+01 9.666667E-01 2.220446E-15
3.540000E+01 9.666667E-01 2.109424E-14
3.550000E+01 9.666667E-01 3.330669E-15
3.560000E+01 9.666667E-01 -1.110223E-15
3.570000E+01 9.666667E-01 5.551115E-15
3.580000E+01 9.666667E-01 7.771561E-15
3.590000E+01 9.666667E-01 2.886580E-14
3.600000E+01 9.666667E-01 -1.776357E-14
3.610000E+01 9.666667E-01 2.886580E-14
3.620000E+01 9.666667E-01 7.771561E-15
3.630000E+01 9.666667E-01 1.110223E-14
3.640000E+01 9.666667E-01 1.110223E-15
3.650000E+01 9.666667E-01 2.220446E-15
3.660000E+01 9.666667E-01 1.887379E-14
3.670000E+01 9.666667E-01 -1.887379E-14
3.680000E+01 9.666667E-01 4.218847E-14
3.690000E+01 9.666667E-01 -3.219647E-14
3.700000E+01 9.666667E-01 4.884981E-14
3.710000E+01 9.666667E-01 6.661338E-15
3.720000E+01 9.666667E-01 1.443290E-14
3.730000E+01 9.666667E-01 -6.661338E-15
3.740000E+01 9.666667E-01 -6.661338E-15
3.750000E+01 9.666667E-01 2.775558E-14
3.760000E+01 9.666667E-01 2.220446E-14
3.770000E+01 9.666667E-01 -2.331468E-14
3.780000E+01 9.666667E-01 3.330669E-15
3.790000E+01 9.666667E-01 2.442491E-14
3.800000E+01 9.666667E-01 2.886580E-14
3.810000E+01 9.666667E-01 -6.661338E-15
3.820000E+01 9.666667E-01 -3.330669E-15
3.830000E+01 9.666667E-01 1.887379E-14
3.840000E+01 9.666667E-01 2.220446E-15
3.850000E+01 9.666667E-01 2.664535E-14
3.860000E+01 9.666667E-01 -2.331468E-14
3.870000E+01 9.666667E-01 2.442491E-14
3.880000E+01 9.666667E-01 -1.110223E-15
3.890000E+01 9.666667E-01 2.886580E-14
3.900000E+01 9.666667E-01 5.551115E-15
3.910000E+01 9.666667E-01 -5.551115E-15
3.920000E+01 9.666667E-01 8.881784E-15
3.930000E+01 9.666667E-01 1.887379E-14
3.940000E+01 9.666667E-01 -1.110223E-15
3.950000E+01 9.666667E-01 3.330669E-14
3.960000E+01 9.666667E-01 -3.330669E-15
3.970000E+01 9.666667E-01 3.330669E-15
3.980000E+01 9.666667E-01 2.442491E-14
3.990000E+01 9.666667E-01 1.443290E-14
4.000000E+01 9.666667E-01 1.110223E-15
4.010000E+01 9.666667E-01 1.332268E-14
4.020000E+01 9.666667E-01 -1.110223E-15
4.030000E+01 9.666667E-01 -1.443290E-14
4.040000E+01 9.666667E-01 2.220446E-15
4.050000E+01 9.666667E-01 4.996004E-14
4.060000E+01 9.666667E-01 -1.665335E-14
4.070000E+01 9.666667E-01 7.771561E-15
4.080000E+01 9.666667E-01 1.998401E-14
4.090000E+01 9.666667E-01 8.881784E-15
4.100000E+01 9.666667E-01 4.440892E-15
4.110000E+01 9.666667E-01 4.440892E-15
4.120000E+01 9.666667E-01 9.992007E-15
4.130000E+01 9.666667E-01 1.554312E-14
4.140000E+01 9.666667E-01 3.330669E-15
4.150000E+01 9.666667E-01 -2.775558E-14
4.160000E+01 9.666667E-01 3.885781E-14
4.170000E+01 9.666667E-01 1.110223E-15
4.180000E+01 9.666667E-01 2.553513E-14
4.190000E+01 9.666667E-01 -7.771561E-15
4.200000E+01 9.666667E-01 3.885781E-14
4.210000E+01 9.666667E-01 -4.440892E-15
4.220000E+01 9.666667E-01 -8.881784E-15
4.230000E+01 9.666667E-01 1.554312E-14
4.240000E+01 9.666667E-01 7.771561E-15
4.250000E+01 9.666667E-01 -5.551115E-15
4.260000E+01 9.666667E-01 0.000000E+00
4.270000E+01 9.666667E-01 3.663736E-14
4.280000E+01 9.666667E-01 -8.881784E-15
4.290000E+01 9.666667E-01 1.110223E-14
4.300000E+01 9.666667E-01 4.440892E-15
4.310000E+01 9.666667E-01 6.661338E-15
4.320000E+01 9.666667E-01 1.998401E-14
4.330000E+01 9.666667E-01 -1.554312E-14
4.340000E+01 9.666667E-01 2.331468E-14
4.350000E+01 9.666667E-01 2.220446E-15
4.360000E+01 9.666667E-01 2.220446E-15
4.370000E+01 9.666667E-01 -1.221245E-14
4.380000E+01 9.666667E-01 2.775558E-14
4.390000E+01 9.666667E-01 2.109424E-14
4.400000E+01 9.666667E-01 7.771561E-15
4.410000E+01 9.666667E-01 5.551115E-15
4.420000E+01 9.666667E-01 -2.220446E-15
4.430000E+01 9.666667E-01 -1.110223E-15
4.440000E+01 9.666667E-01 4.329870E-14
4.450000E+01 9.666667E-01 -6.661338E-15
4.460000E+01 9.666667E-01 -1.110223E-15
4.470000E+01 9.666667E-01 -2.553513E-14
4.480000E+01 9.666667E-01 5.218048E-14
4.490000E+01 9.666667E-01 2.331468E-14
4.500000E+01 9.666667E-01 -4.329870E-14
4.510000E+01 9.666667E-01 4.107825E-14
4.520000E+01 9.666667E-01 2.220446E-15
4.530000E+01 9.666667E-01 -2.220446E-15
4.540000E+01 9.666667E-01 1.443290E-14
4.550000E+01 9.666667E-01 1.332268E-14
4.560000E+01 9.666667E-01 8.881784E-15
4.570000E+01 9.666667E-01 -2.220446E-15
4.580000E+01 9.666667E-01 9.992007E-15
4.590000E+01 9.666667E-01 4.329870E-14
4.600000E+01 9.666667E-01 -1.110223E-14
4.610000E+01 9.666667E-01 -1.554312E-14
4.620000E+01 9.666667E-01 1.554312E-14
4.630000E+01 9.666667E-01 1.221245E-14
4.640000E+01 9.666667E-01 5.551115E-15
4.650000E+01 9.666667E-01 -4.440892E-15
4.660000E+01 9.666667E-01 1.554312E-14
4.670000E+01 9.666667E-01 -2.220446E-15
4.680000E+01 9.666667E-01 2.664535E-14
4.690000E+01 9.666667E-01 1.887379E-14
4.700000E+01 9.666667E-01 -1.443290E-14
4.710000E+01 9.666667E-01 2.553513E-14
4.720000E+01 9.666667E-01 -9.992007E-15
4.730000E+01 9.666667E-01 1.887379E-14
4.740000E+01 9.666667E-01 1.998401E-14
4.750000E+01 9.666667E-01 -9.992007E-15
4.760000E+01 9.666667E-01 1.443290E-14
4.770000E+01 9.666667E-01 4.218847E-14
4.780000E+01 9.666667E-01 -2.775558E-14
4.790000E+01 9.666667E-01 -2.220446E-15
4.800000E+01 9.666667E-01 2.331468E-14
4.810000E+01 9.666667E-01 7.771561E-15
4.820000E+01 9.666667E-01 -5.551115E-15
4.830000E+01 9.666667E-01 2.109424E-14
4.840000E+01 9.666667E-01 1.221245E-14
4.850000E+01 9.666667E-01 -1.443290E-14
4.860000E+01 9.666667E-01 5.218048E-14
4.870000E+01 9.666667E-01 -1.554312E-14
4.880000E+01 9.666667E-01 1.332268E-14
4.890000E+01 9.666667E-01 1.110223E-14
4.900000E+01 9.666667E-01 -2.442491E-14
4.910000E+01 9.666667E-01 5.551115E-15
4.920000E+01 9.666667E-01 4.107825E-14
4.930000E+01 9.666667E-01 -2.220446E-14
4.940000E+01 9.666667E-01 2.664535E-14
4.950000E+01 9.666667E-01 2.220446E-15
4.960000E+01 9.666667E-01 2.331468E-14
4.970000E+01 9.666667E-01 -2.220446E-15
4.980000E+01 9.666667E-01 -4.440892E-15
4.990000E+01 9.666667E-01 1.443290E-14
5.000000E+01 9.666667E-01 8.881784E-15
5.010000E+01 9.666667E-01 2.553513E-14
5.020000E+01 9.666667E-01 3.663736E-14
5.030000E+01 9.666667E-01 -2.442491E-14
5.040000E+01 9.666667E-01 2.664535E-14
5.050000E+01 9.666667E-01 -4.440892E-15
5.060000E+01 9.666667E-01 2.664535E-14
5.070000E+01 9.666667E-01 -2.109424E-14
5.080000E+01 9.666667E-01 1.443290E-14
5.090000E+01 9.666667E-01 0.000000E+00
5.100000E+01 9.666667E-01 1.110223E-14
5.110000E+01 9.666667E-01 6.661338E-15
5.120000E+01 9.666667E-01 -5.551115E-15
5.130000E+01 9.666667E-01 2.331468E-14
5.140000E+01 9.666667E-01 -8.881784E-15
5.150000E+01 9.666667E-01 2.442491E-14
5.160000E+01 9.666667E-01 -5.551115E-15
5.170000E+01 9.666667E-01 1.554312E-14
5.180000E+01 9.666667E-01 3.441691E-14
5.190000E+01 9.666667E-01 5.551115E-15
5.200000E+01 9.666667E-01 -9.992007E-15
5.210000E+01 9.666667E-01 2.109424E-14
5.220000E+01 9.666667E-01 9.992007E-15
5.230000E+01 9.666667E-01 -1.443290E-14
5.240000E+01 9.666667E-01 4.218847E-14
5.250000E+01 9.666667E-01 -7.771561E-15
5.260000E+01 9.666667E-01 7.771561E-15
5.270000E+01 9.666667E-01 -2.220446E-15
5.280000E+01 9.666667E-01 1.665335E-14
5.290000E+01 9.666667E-01 1.110223E-15
5.300000E+01 9.666667E-01 7.771561E-15
5.310000E+01 9.666667E-01 -1.776357E-14
5.320000E+01 9.666667E-01 2.997602E-14
5.330000E+01 9.666667E-01 7.771561E-15
5.340000E+01 9.666667E-01 2.109424E-14
5.350000E+01 9.666667E-01 1.776357E-14
5.360000E+01 9.666667E-01 -9.992007E-15
5.370000E+01 9.666667E-01 1.887379E-14
5.380000E+01 9.666667E-01 -7.771561E-15
5.390000E+01 9.666667E-01 4.218847E-14
5.400000E+01 9.666667E-01 -1.221245E-14
5.410000E+01 9.666667E-01 -2.664535E-14
5.420000E+01 9.666667E-01 3.996803E-14
5.430000E+01 9.666667E-01 2.220446E-15
5.440000E+01 9.666667E-01 1.665335E-14
